"/mnt/f/code/busybox-1.18.5/libbb/xreadlink.cfg,152,0,0,1,/shallow",9.554922074597449e-6,9.509955367525626e-6,9.619044327339809e-6,1.7291233383340106e-7,1.2201153022876373e-7,2.659589328477421e-7
"/mnt/f/code/busybox-1.18.5/libbb/xreadlink.cfg,152,0,0,1,/deep",3.236153442914285e-4,3.2191971169238e-4,3.260622056684575e-4,6.515521133410206e-6,5.439064185778822e-6,8.327192145807466e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/xrealloc_vector.cfg,98,0,0,1,/brute-force",9.709707989707825e-9,9.661939359785423e-9,9.771276420787514e-9,1.8900383406986783e-10,1.3844202451948847e-10,2.9519402802946253e-10
"/mnt/f/code/busybox-1.18.5/libbb/xrealloc_vector.cfg,98,0,0,1,/shallow",5.2228196898117125e-6,5.192617332788929e-6,5.260626315671511e-6,1.2127059927791572e-7,9.960292646810629e-8,1.4811194380175983e-7
"/mnt/f/code/busybox-1.18.5/libbb/xrealloc_vector.cfg,98,0,0,1,/deep",1.1903092796957613e-4,1.1836169035167863e-4,1.1987571946099489e-4,2.622755872111304e-6,2.0565065681006002e-6,3.355394709701204e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/xregcomp.cfg,105,0,0,1,/brute-force",9.845843767528649e-9,9.626221064498717e-9,1.0617818174834115e-8,1.2820928941195209e-9,2.6958902955733793e-10,2.666675197079238e-9
"/mnt/f/code/busybox-1.18.5/libbb/xregcomp.cfg,105,0,0,1,/shallow",5.688881672130614e-6,5.6362768642323975e-6,5.739644901381979e-6,1.670844194116683e-7,1.3325416705444308e-7,2.113859336124776e-7
"/mnt/f/code/busybox-1.18.5/libbb/xregcomp.cfg,105,0,0,1,/deep",1.2807603487297354e-4,1.2665980482732696e-4,1.3094811507059564e-4,6.44649890235323e-6,3.9897443360552265e-6,1.1619259333329921e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libpwdgrp/pwd_grp.cfg,606,3,8,6,/brute-force",3.329042088120749e-4,3.3054472563263416e-4,3.375392818658903e-4,1.102034475310538e-5,6.233967304989258e-6,1.7877072651382667e-5
"/mnt/f/code/busybox-1.18.5/libpwdgrp/pwd_grp.cfg,606,3,8,6,/shallow",2.2586806185408045e-4,2.2481864372622115e-4,2.2713348475882195e-4,4.081418918196373e-6,2.944242290567517e-6,6.0015310247430045e-6
"/mnt/f/code/busybox-1.18.5/libpwdgrp/pwd_grp.cfg,606,3,8,6,/deep",1.3098329229662643e-3,1.2991155091800115e-3,1.3282296245767339e-3,4.843547410241216e-5,3.5555363502270094e-5,7.000568118032096e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libpwdgrp/uidgid_get.cfg,153,1,2,2,/brute-force",2.1507619321414342e-5,2.136818622368104e-5,2.1664357404223605e-5,4.920767272356521e-7,3.9061424511749535e-7,6.793013503368788e-7
"/mnt/f/code/busybox-1.18.5/libpwdgrp/uidgid_get.cfg,153,1,2,2,/shallow",1.934804964173598e-5,1.9207342908807033e-5,1.9477865040033308e-5,4.388673086714229e-7,3.5004408535886766e-7,5.932998450993013e-7
"/mnt/f/code/busybox-1.18.5/libpwdgrp/uidgid_get.cfg,153,1,2,2,/deep",3.2201358492871935e-4,3.203375374771876e-4,3.251616790930519e-4,7.289903267196425e-6,4.766077290193945e-6,1.2520372004760442e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/add-remove-shell.cfg,117,1,2,2,/brute-force",1.4871501420477054e-5,1.4763413670987536e-5,1.4976002976080003e-5,3.556531478853498e-7,2.86417218111765e-7,4.5940271450551937e-7
"/mnt/f/code/busybox-1.18.5/loginutils/add-remove-shell.cfg,117,1,2,2,/shallow",1.2816180807928514e-5,1.2740014235952955e-5,1.2900515443474119e-5,2.6791930195319655e-7,2.1189642980856458e-7,3.351272572947736e-7
"/mnt/f/code/busybox-1.18.5/loginutils/add-remove-shell.cfg,117,1,2,2,/deep",1.4120000867212033e-4,1.392445748973833e-4,1.448599576081758e-4,8.653456117219418e-6,4.54003137461536e-6,1.3915289349540276e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/addgroup.cfg,106,3,8,4,/brute-force",6.243132067734828e-5,6.194908341066433e-5,6.288211592885289e-5,1.5817290754846241e-6,1.2273967479123754e-6,2.1025584536844174e-6
"/mnt/f/code/busybox-1.18.5/loginutils/addgroup.cfg,106,3,8,4,/shallow",2.3595358577618197e-5,2.3451759307298995e-5,2.3757017238168446e-5,5.042824734588367e-7,3.9275204641569077e-7,6.961474666238102e-7
"/mnt/f/code/busybox-1.18.5/loginutils/addgroup.cfg,106,3,8,4,/deep",1.2832157912198426e-4,1.2722056924778478e-4,1.30290838974394e-4,4.816339535366391e-6,3.3505255879565155e-6,7.661814107338328e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/adduser.cfg,120,3,8,8,/brute-force",7.09472923185092e-5,7.053305112387466e-5,7.156094094151257e-5,1.7415091187505917e-6,1.3366931377905797e-6,2.3972268381767434e-6
"/mnt/f/code/busybox-1.18.5/loginutils/adduser.cfg,120,3,8,8,/shallow",5.2627075762325534e-5,5.229378334777448e-5,5.3261978768382224e-5,1.4558500130505591e-6,8.97918108487308e-7,2.618990423633754e-6
"/mnt/f/code/busybox-1.18.5/loginutils/adduser.cfg,120,3,8,8,/deep",1.4133384961562207e-4,1.407263336328641e-4,1.420705013235779e-4,2.230200816348647e-6,1.7735788171576356e-6,3.044514416763938e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/chpasswd.cfg,95,0,0,1,/brute-force",9.516984215961211e-9,9.474578829690287e-9,9.585347251278947e-9,1.7321875601496825e-10,1.2665907591533707e-10,2.428509998829719e-10
"/mnt/f/code/busybox-1.18.5/loginutils/chpasswd.cfg,95,0,0,1,/shallow",5.2162358510291505e-6,5.190415919096329e-6,5.24566271935328e-6,9.125805782462395e-8,7.707529748875868e-8,1.1184590359989518e-7
"/mnt/f/code/busybox-1.18.5/loginutils/chpasswd.cfg,95,0,0,1,/deep",1.2222263046337157e-4,1.1765717668299666e-4,1.2878070057001863e-4,1.9477799404350245e-5,1.4390050066791205e-5,2.5596596870955703e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/cryptpw.cfg,133,3,8,6,/brute-force",7.467060996005778e-5,7.432755432363748e-5,7.510540608153277e-5,1.2938128343187294e-6,1.0614640153878995e-6,1.8604662486582674e-6
"/mnt/f/code/busybox-1.18.5/loginutils/cryptpw.cfg,133,3,8,6,/shallow",4.4622136210772995e-5,4.3865890558339835e-5,4.563922469797487e-5,2.696441322935427e-6,1.9200374362717295e-6,3.831808038979133e-6
"/mnt/f/code/busybox-1.18.5/loginutils/cryptpw.cfg,133,3,8,6,/deep",1.6260533520810825e-4,1.613385134468188e-4,1.6544401213605678e-4,6.093153913017049e-6,3.0969681884323874e-6,1.008325993893237e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/deluser.cfg,96,0,0,1,/brute-force",9.491486321832938e-9,9.44848365254887e-9,9.559215947130625e-9,1.807631226737944e-10,1.2286174737782915e-10,2.685475157419731e-10
"/mnt/f/code/busybox-1.18.5/loginutils/deluser.cfg,96,0,0,1,/shallow",5.152309606954054e-6,5.11947332868544e-6,5.19065644006992e-6,1.2487498311336319e-7,9.337024344900296e-8,1.6128655815361431e-7
"/mnt/f/code/busybox-1.18.5/loginutils/deluser.cfg,96,0,0,1,/deep",1.1218252327690146e-4,1.115720740459948e-4,1.1290679609283414e-4,2.24642906561855e-6,1.7734253487419633e-6,2.794614644565686e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/getty.cfg,283,0,0,1,/brute-force",9.563122804686814e-9,9.496534285982253e-9,9.67772809824295e-9,3.112148915204122e-10,2.3365667668468724e-10,4.389625488712647e-10
"/mnt/f/code/busybox-1.18.5/loginutils/getty.cfg,283,0,0,1,/shallow",1.581673479981615e-5,1.575680816734045e-5,1.5873912839919826e-5,1.914060060168138e-7,1.515161268659989e-7,2.500344068067701e-7
"/mnt/f/code/busybox-1.18.5/loginutils/getty.cfg,283,0,0,1,/deep",3.3762375882365875e-4,3.358294430181674e-4,3.398259056908321e-4,7.009216637706804e-6,5.449594968473578e-6,9.472528979809093e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/login.cfg,210,7,128,48,/brute-force",2.3792485821783602e-3,2.3592073474794886e-3,2.403939163436861e-3,7.073631321023299e-5,5.308428638695291e-5,1.0724075461540794e-4
"/mnt/f/code/busybox-1.18.5/loginutils/login.cfg,210,7,128,48,/shallow",6.411521410142858e-4,6.380088672106817e-4,6.447489535819883e-4,1.2040672903064234e-5,9.751094514638803e-6,1.5920814774551586e-5
"/mnt/f/code/busybox-1.18.5/loginutils/login.cfg,210,7,128,48,/deep",3.738249872134352e-4,3.719111843928006e-4,3.7676484738692e-4,7.842727468544199e-6,5.575963442151686e-6,1.154111504373416e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/passwd.cfg,151,4,16,16,/brute-force",2.004812131459637e-4,1.9889457539880537e-4,2.038376791460653e-4,7.938640786954093e-6,4.4428223651768035e-6,1.3872081461825922e-5
"/mnt/f/code/busybox-1.18.5/loginutils/passwd.cfg,151,4,16,16,/shallow",1.5576786154916295e-4,1.549954600794603e-4,1.567250218067762e-4,2.95329909686076e-6,2.3956700150724327e-6,3.7106532548891004e-6
"/mnt/f/code/busybox-1.18.5/loginutils/passwd.cfg,151,4,16,16,/deep",2.76136272907499e-4,2.747895583647477e-4,2.779709804187185e-4,4.9084243790024275e-6,3.897291613253898e-6,6.477588023502462e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/su.cfg,135,4,16,16,/brute-force",1.652219446068801e-4,1.6393133977523765e-4,1.6684931620750005e-4,4.761603970529727e-6,3.4322500973202092e-6,6.103068714896807e-6
"/mnt/f/code/busybox-1.18.5/loginutils/su.cfg,135,4,16,16,/shallow",1.1810835184962561e-4,1.1726837792566177e-4,1.1888571163471075e-4,2.727433515113862e-6,2.195388368324135e-6,3.3700047369403503e-6
"/mnt/f/code/busybox-1.18.5/loginutils/su.cfg,135,4,16,16,/deep",1.6433616321312314e-4,1.6315226727276933e-4,1.6583521329649367e-4,4.556949802977619e-6,3.3719269999412205e-6,6.534000265119081e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/sulogin.cfg,113,1,2,2,/brute-force",1.4615402876988604e-5,1.4531943447438635e-5,1.4727624885119186e-5,3.0876283566021986e-7,2.394681823843174e-7,4.165352066805771e-7
"/mnt/f/code/busybox-1.18.5/loginutils/sulogin.cfg,113,1,2,2,/shallow",1.233379161370117e-5,1.225203342269292e-5,1.246047403421765e-5,3.5004779320606017e-7,2.6483485457996203e-7,4.963978511473984e-7
"/mnt/f/code/busybox-1.18.5/loginutils/sulogin.cfg,113,1,2,2,/deep",1.359437689881532e-4,1.3527872975593606e-4,1.3679749674924108e-4,2.4956866669663543e-6,1.9078142270878104e-6,3.5533508553963274e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/loginutils/vlock.cfg,142,1,2,2,/brute-force",1.7646854172221212e-5,1.7565527116315225e-5,1.7747547726939834e-5,3.0372207184014855e-7,2.261898304911899e-7,4.5398578316754016e-7
"/mnt/f/code/busybox-1.18.5/loginutils/vlock.cfg,142,1,2,2,/shallow",1.5726205069960807e-5,1.563211032332386e-5,1.5811183433708098e-5,2.981215044608804e-7,2.355016352508482e-7,4.0134302524264316e-7
"/mnt/f/code/busybox-1.18.5/loginutils/vlock.cfg,142,1,2,2,/deep",1.6963118929564662e-4,1.685253675478696e-4,1.7159878088737057e-4,4.636297359404209e-6,3.0270644668320166e-6,7.232611643147457e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/mailutils/mail.cfg,178,0,0,1,/brute-force",9.5685618739062e-9,9.5239938357502e-9,9.621543960991891e-9,1.6593929618066326e-10,1.282856958971101e-10,2.1747235815660385e-10
"/mnt/f/code/busybox-1.18.5/mailutils/mail.cfg,178,0,0,1,/shallow",9.679056527960693e-6,9.627110401142427e-6,9.728690553388849e-6,1.7462353092013534e-7,1.458931978026653e-7,2.1767514821139595e-7
"/mnt/f/code/busybox-1.18.5/mailutils/mail.cfg,178,0,0,1,/deep",2.156678106677065e-4,2.1338134323733654e-4,2.205581999145748e-4,1.0540781428528902e-5,6.442135096267216e-6,1.8971769705785635e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/mailutils/mime.cfg,167,0,0,2,/brute-force",9.648298119311185e-9,9.604742072639621e-9,9.68329947939554e-9,1.2918245079226136e-10,1.0683077850219242e-10,1.630680751552629e-10
"/mnt/f/code/busybox-1.18.5/mailutils/mime.cfg,167,0,0,2,/shallow",1.8626353678440316e-5,1.8530941894640445e-5,1.872310272473697e-5,3.1318340296869934e-7,2.470290242934395e-7,4.4681582485766466e-7
"/mnt/f/code/busybox-1.18.5/mailutils/mime.cfg,167,0,0,2,/deep",2.0183131596711423e-4,2.0074826781469232e-4,2.031882991858355e-4,3.9687946508157434e-6,3.0830387404725773e-6,6.187437221510762e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/mailutils/popmaildir.cfg,205,2,4,4,/brute-force",5.2694334357624535e-5,5.2495098676500386e-5,5.296755227945409e-5,7.64776349095491e-7,5.737809378400803e-7,1.1124963205922579e-6
"/mnt/f/code/busybox-1.18.5/mailutils/popmaildir.cfg,205,2,4,4,/shallow",4.61549322458668e-5,4.5938908567376485e-5,4.638681455055508e-5,7.918480441952733e-7,6.672797126909278e-7,9.89426321962744e-7
"/mnt/f/code/busybox-1.18.5/mailutils/popmaildir.cfg,205,2,4,4,/deep",2.5386477716376555e-4,2.5162362671067573e-4,2.625015293802656e-4,1.2167771749617355e-5,4.919935880276732e-6,2.763622327548269e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/mailutils/sendmail.cfg,160,0,0,1,/brute-force",9.662541972734327e-9,9.626905491163192e-9,9.706136707680608e-9,1.2857745584793783e-10,9.904663360105356e-11,1.791982325129295e-10
"/mnt/f/code/busybox-1.18.5/mailutils/sendmail.cfg,160,0,0,1,/shallow",8.762318689012666e-6,8.700643440751755e-6,8.844659694164095e-6,2.4349171423836316e-7,1.7778651082996767e-7,3.406269412644242e-7
"/mnt/f/code/busybox-1.18.5/mailutils/sendmail.cfg,160,0,0,1,/deep",1.913510643726243e-4,1.9041414074187003e-4,1.9240897811789837e-4,3.415606970528181e-6,2.8157079090063546e-6,4.756513537907196e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/adjtimex.cfg,141,0,0,1,/brute-force",9.628467873651989e-9,9.578227202444674e-9,9.699941379653311e-9,2.056268843010832e-10,1.6037486415846457e-10,2.8086773085082774e-10
"/mnt/f/code/busybox-1.18.5/miscutils/adjtimex.cfg,141,0,0,1,/shallow",8.0579625467925e-6,7.841589462350611e-6,8.372883200519403e-6,8.942010083683942e-7,5.566654531109336e-7,1.2688616635552915e-6
"/mnt/f/code/busybox-1.18.5/miscutils/adjtimex.cfg,141,0,0,1,/deep",1.684186194252773e-4,1.6751999820814316e-4,1.7023259293432293e-4,4.002437004126971e-6,2.5120068930301245e-6,7.150902692177528e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/beep.cfg,141,2,4,4,/brute-force",3.811330907386045e-5,3.794620675465103e-5,3.83125925283976e-5,5.924417184927165e-7,4.726522515548151e-7,7.926939205392137e-7
"/mnt/f/code/busybox-1.18.5/miscutils/beep.cfg,141,2,4,4,/shallow",3.0881684454694166e-5,3.063854775702731e-5,3.116667065203291e-5,8.608904386189478e-7,6.98354787704293e-7,1.2791142576460948e-6
"/mnt/f/code/busybox-1.18.5/miscutils/beep.cfg,141,2,4,4,/deep",1.7072621863151651e-4,1.7012871710607178e-4,1.713230399075807e-4,2.06993547985189e-6,1.7652300775836688e-6,2.471729040551466e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/chat.cfg,258,6,64,64,/brute-force",1.5095692190228822e-3,1.4981698433378867e-3,1.5384736814784818e-3,5.613271033435394e-5,3.27416562851725e-5,1.0234230006172245e-4
"/mnt/f/code/busybox-1.18.5/miscutils/chat.cfg,258,6,64,64,/shallow",1.013844522016301e-3,1.0105165924243675e-3,1.0177071551611403e-3,1.2620906617467404e-5,1.0284935996828504e-5,1.5637395757059668e-5
"/mnt/f/code/busybox-1.18.5/miscutils/chat.cfg,258,6,64,64,/deep",4.945906636709557e-4,4.928057890112063e-4,4.965976832037101e-4,6.383189511152369e-6,4.940495313484555e-6,8.311058623465385e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/chrt.cfg,150,0,0,1,/brute-force",9.653550455916462e-9,9.586688151190231e-9,9.770344954828272e-9,3.0186201289918377e-10,1.4375086457295748e-10,4.797802713290966e-10
"/mnt/f/code/busybox-1.18.5/miscutils/chrt.cfg,150,0,0,1,/shallow",9.430771946465064e-6,9.373646723958955e-6,9.522019588360473e-6,2.3774337087388948e-7,1.488299747494761e-7,3.9920794830675574e-7
"/mnt/f/code/busybox-1.18.5/miscutils/chrt.cfg,150,0,0,1,/deep",3.4225405010791663e-4,3.4076174147517924e-4,3.441442639748051e-4,5.858920636061372e-6,4.1926003790048926e-6,9.658783047786231e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/conspy.cfg,380,2,4,4,/brute-force",9.809082924374919e-5,9.773791086421935e-5,9.852765871567286e-5,1.3067992945630814e-6,1.0474178083141337e-6,1.6802352485362119e-6
"/mnt/f/code/busybox-1.18.5/miscutils/conspy.cfg,380,2,4,4,/shallow",9.176269389216396e-5,9.132117675288371e-5,9.223780587046078e-5,1.5543001939889354e-6,1.293597792336197e-6,2.1819184513815184e-6
"/mnt/f/code/busybox-1.18.5/miscutils/conspy.cfg,380,2,4,4,/deep",4.634234276902556e-4,4.5999175206956703e-4,4.7464803288969074e-4,1.8867348091708528e-5,6.207942147025706e-6,3.8827051102513876e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/crond.cfg,469,5,32,32,/brute-force",1.1855528691875e-3,1.1742314987738184e-3,1.203872415202254e-3,4.667263415930443e-5,2.992424638191774e-5,6.775183447846659e-5
"/mnt/f/code/busybox-1.18.5/miscutils/crond.cfg,469,5,32,32,/shallow",1.034850798987367e-3,1.030221189456723e-3,1.0420658900489412e-3,1.840945990678969e-5,1.3714339301925878e-5,3.0139316466694783e-5
"/mnt/f/code/busybox-1.18.5/miscutils/crond.cfg,469,5,32,32,/deep",9.576540940059606e-4,9.50255702010925e-4,9.649259992703677e-4,2.417585325435858e-5,1.9854475380743376e-5,2.9627475345944653e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/crontab.cfg,141,1,2,2,/brute-force",1.738043233739816e-5,1.7266850326594792e-5,1.7558225124067815e-5,4.793512636889618e-7,3.3246354837172354e-7,7.695831826791999e-7
"/mnt/f/code/busybox-1.18.5/miscutils/crontab.cfg,141,1,2,2,/shallow",1.5405966004786083e-5,1.532525727121755e-5,1.5508080318884334e-5,3.046952653511959e-7,2.4416948993433954e-7,4.2106654415254196e-7
"/mnt/f/code/busybox-1.18.5/miscutils/crontab.cfg,141,1,2,2,/deep",1.692476841469782e-4,1.684485044714081e-4,1.7001315809757933e-4,2.6080243399923594e-6,2.158846527397402e-6,3.127065766366103e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/dc.cfg,200,1,2,2,/brute-force",2.4764332577667133e-5,2.451800556341923e-5,2.510721622031256e-5,9.720708061170466e-7,7.498639066796197e-7,1.2619133749243026e-6
"/mnt/f/code/busybox-1.18.5/miscutils/dc.cfg,200,1,2,2,/shallow",2.2395165823970452e-5,2.2289647335350985e-5,2.2599442928227327e-5,4.652206054635457e-7,2.8773880934439145e-7,8.567488349245355e-7
"/mnt/f/code/busybox-1.18.5/miscutils/dc.cfg,200,1,2,2,/deep",2.4151673856874593e-4,2.3998859948687627e-4,2.4318442016910315e-4,5.560707993558099e-6,4.5420516369204084e-6,6.98367483829159e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/devfsd.cfg,881,8,256,256,/brute-force",2.6684336804473494e-2,2.6620420077593212e-2,2.676860879483231e-2,1.5770604116598273e-4,1.1268224142369906e-4,2.4040796175887956e-4
"/mnt/f/code/busybox-1.18.5/miscutils/devfsd.cfg,881,8,256,256,/shallow",1.9198051113507197e-2,1.9103123768281424e-2,1.9402707728396546e-2,3.160290640508897e-4,1.6175463831685742e-4,5.754547150753137e-4
"/mnt/f/code/busybox-1.18.5/miscutils/devfsd.cfg,881,8,256,256,/deep",1.6114293463723383e-3,1.592712887231395e-3,1.6463327360819416e-3,8.323490721129149e-5,5.177977476179671e-5,1.341902446149439e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/devmem.cfg,120,0,0,1,/brute-force",9.573404942015317e-9,9.541670412003543e-9,9.620160329104567e-9,1.2584981128391556e-10,9.683776075847542e-11,1.8864711804376204e-10
"/mnt/f/code/busybox-1.18.5/miscutils/devmem.cfg,120,0,0,1,/shallow",6.619576347165568e-6,6.5877380831539235e-6,6.655571005233931e-6,1.1395758894376974e-7,8.609444539730194e-8,1.6518861329750302e-7
"/mnt/f/code/busybox-1.18.5/miscutils/devmem.cfg,120,0,0,1,/deep",1.4285461026398988e-4,1.4214700361616622e-4,1.4375800847946666e-4,2.7393711475186256e-6,2.2770883330696965e-6,3.5682325341296846e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/eject.cfg,120,2,4,4,/brute-force",3.3463416411117354e-5,3.329666606200995e-5,3.382845187026274e-5,7.649351040671601e-7,4.5986127894860445e-7,1.37279843687697e-6
"/mnt/f/code/busybox-1.18.5/miscutils/eject.cfg,120,2,4,4,/shallow",2.6135713172430534e-5,2.60084571849533e-5,2.6253607984649334e-5,4.187639137419334e-7,3.546685872970941e-7,5.140557011206044e-7
"/mnt/f/code/busybox-1.18.5/miscutils/eject.cfg,120,2,4,4,/deep",1.464647525690049e-4,1.4387396758561461e-4,1.5610403795313186e-4,1.5832360759415014e-5,1.6193848115173366e-6,3.35317903956296e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/fbsplash.cfg,251,1,2,2,/brute-force",3.148339621440949e-5,3.135131479275281e-5,3.160756012019248e-5,4.216191526031892e-7,3.5747554893898234e-7,5.171118340818033e-7
"/mnt/f/code/busybox-1.18.5/miscutils/fbsplash.cfg,251,1,2,2,/shallow",2.8839855354716875e-5,2.8691912497909146e-5,2.899404699005472e-5,5.004161715610314e-7,4.0322474651680634e-7,6.237932824004937e-7
"/mnt/f/code/busybox-1.18.5/miscutils/fbsplash.cfg,251,1,2,2,/deep",3.028638566930818e-4,3.0119263656996616e-4,3.0513239849025295e-4,6.291939342324604e-6,4.956845433885031e-6,8.480001035594557e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/miscutils/flashcp.cfg,131,2,4,3,/brute-force",3.449388323247814e-5,3.436613097019284e-5,3.466876143494143e-5,5.018611911832152e-7,3.463833704805203e-7,7.729341246145541e-7
"/mnt/f/code/busybox-1.18.5/miscutils/flashcp.cfg,131,2,4,3,/shallow",2.1155504643274427e-5,2.1047746323791034e-5,2.126092454933946e-5,3.636638353191419e-7,2.9665744123543714e-7,4.658175236476995e-7
"/mnt/f/code/busybox-1.18.5/miscutils/flashcp.cfg,131,2,4,3,/deep",1.6076710477002238e-4,1.5974693845697549e-4,1.6157972112734072e-4,2.9955885262925993e-6,2.3761358743142894e-6,4.210316849260462e-6
